"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","25/09/2022","1170","1190","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","26/09/2022","1170","1190","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","27/09/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","28/09/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","29/09/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","30/09/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","01/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","04/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","05/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","06/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","07/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","08/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","09/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","10/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","11/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","12/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","13/10/2022","1140","1160","1150"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","14/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","15/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","16/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","17/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","18/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","19/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","20/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","21/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","24/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","25/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","26/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","27/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","28/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","29/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","30/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","31/10/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","01/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","02/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","04/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","05/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","06/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","07/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","12/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","13/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","14/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","15/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","16/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","18/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","19/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","27/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","28/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","29/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","30/11/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","01/12/2022","1160","1180","1170"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","02/12/2022","1170","1200","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","03/12/2022","1170","1200","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","04/12/2022","1170","1200","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","05/12/2022","1170","1200","1180"
"Odisha","Mayurbhanja","Karanjia","Egg","Other","06/12/2022","1170","1200","1180"
"Odisha","Nowarangpur","Nawarangpur","Egg","Egg","03/07/2022","2","2","2"
"Odisha","Nowarangpur","Nawarangpur","Egg","Egg","28/09/2022","2.5","2.5","2.5"
"Odisha","Nowarangpur","Nawarangpur","Egg","Egg","22/11/2022","4","4","4"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","15/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","16/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","17/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","18/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","19/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","20/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","22/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","23/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","24/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","25/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","26/07/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","27/07/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","29/07/2022","550","580","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","30/07/2022","500","560","550"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","31/07/2022","550","600","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","01/08/2022","550","700","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","02/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","03/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","05/08/2022","550","600","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","06/08/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","07/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","08/08/2022","550","600","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","09/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","10/08/2022","550","620","590"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","12/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","13/08/2022","550","580","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","14/08/2022","550","600","590"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","16/08/2022","550","600","585"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","19/08/2022","550","600","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","20/08/2022","550","600","560"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","22/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","23/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","24/08/2022","550","600","580"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","26/08/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","28/08/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","29/08/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","30/08/2022","550","610","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","31/08/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","02/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","03/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","04/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","05/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","06/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","07/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","09/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","10/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","11/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","12/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","13/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","14/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","16/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","17/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","18/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","19/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","20/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","21/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","24/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","25/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","26/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","27/09/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","28/09/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","30/09/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","01/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","02/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","03/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","04/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","05/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","07/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","08/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","09/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","10/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","11/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","12/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","14/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","15/10/2022","550","700","570"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","16/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","17/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","18/10/2022","600","800","700"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","19/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","21/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","22/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","23/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","24/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","26/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","28/10/2022","500","700","650"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","29/10/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","30/10/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","31/10/2022","600","700","650"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","01/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","02/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","04/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","05/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","06/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","07/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","08/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","09/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","11/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","12/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","13/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","14/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","15/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","16/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","18/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","19/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","20/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","21/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","22/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","23/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","25/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","26/11/2022","560","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","27/11/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","28/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","29/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","30/11/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","02/12/2022","550","650","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","03/12/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","04/12/2022","550","700","600"
"Uttar Pradesh","Chitrakut","Karvi","Egg","Egg","05/12/2022","550","650","600"
"Uttar Pradesh","Jhansi","Moth","Egg","Egg","09/04/2022","500","600","575"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","07/01/2022","5.4","6.7","5.6"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","21/01/2022","5.2","6.5","5.7"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","28/01/2022","5.3","6.5","5.7"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","04/02/2022","5.5","6","5.8"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","11/02/2022","550","600","575"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","18/02/2022","520","600","570"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","25/02/2022","530","600","570"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","11/03/2022","5.3","6","5.6"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","25/03/2022","5.3","6.2","5.8"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","08/04/2022","5.3","6","5.6"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","15/04/2022","5.2","6","5.5"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","22/04/2022","5","5.8","5.4"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","29/04/2022","5","6","5.5"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","06/05/2022","5.2","5.7","5.4"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","13/05/2022","5","6","5.45"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","20/05/2022","5","6","5.4"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","27/05/2022","5","6","5.5"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","03/06/2022","5","6","5.6"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","10/06/2022","5","6","5.5"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","17/06/2022","5","6","5.6"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","24/06/2022","5","6","5.5"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","08/07/2022","500","620","580"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","15/07/2022","500","600","540"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","22/07/2022","500","600","560"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","29/07/2022","500","600","550"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","19/08/2022","500","620","560"
"Uttar Pradesh","Sultanpur","Sultanpur","Egg","Egg","09/09/2022","520","600","550"
